"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 12 07:27:59 GMT 2023","Mon Jun 12 07:28:10 GMT 2023","11556","EPAM site","Chrome - Web UI","com.epam.tests.HeaderMainNavigationTest","com.epam.tests.HeaderMainNavigationTest","verifyMainNavigationAlwaysAvailable","verifyMainNavigationAlwaysAvailable","Test case 586 + 580"
"passed","Mon Jun 12 07:28:24 GMT 2023","Mon Jun 12 07:28:29 GMT 2023","4611","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchSessionDisplayed","verifySearchSessionDisplayed","Test case 664"
"passed","Mon Jun 12 07:28:39 GMT 2023","Mon Jun 12 07:28:43 GMT 2023","3138","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","verifySwitchLocation","Test case 575 + 579"
"passed","Mon Jun 12 07:28:21 GMT 2023","Mon Jun 12 07:28:24 GMT 2023","2782","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","verifySwitchLocation","Test case 575 + 579"
"passed","Mon Jun 12 07:28:11 GMT 2023","Mon Jun 12 07:28:14 GMT 2023","2849","EPAM site","Chrome - Web UI","com.epam.tests.HeaderMainNavigationTest","com.epam.tests.HeaderMainNavigationTest","verifyMainNavigationDisplay","verifyMainNavigationDisplay","Test case 542"
"broken","Mon Jun 12 07:29:43 GMT 2023","Mon Jun 12 07:30:14 GMT 2023","30235","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchWithLocation","verifySearchWithLocation","Test case 669"
"passed","Mon Jun 12 07:27:24 GMT 2023","Mon Jun 12 07:27:29 GMT 2023","5284","EPAM site","Chrome - Web UI","com.epam.tests.HeaderMainNavigationTest","com.epam.tests.HeaderMainNavigationTest","verifyLabelDisplayed","verifyLabelDisplayed","Test case 584"
"broken","Mon Jun 12 07:30:47 GMT 2023","Mon Jun 12 07:31:17 GMT 2023","30001","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","verifySwitchLocation","Test case 575 + 579"
"broken","Mon Jun 12 07:29:13 GMT 2023","Mon Jun 12 07:29:43 GMT 2023","30003","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchWithFilterSearching","verifySearchWithFilterSearching","Test case 672"
"passed","Mon Jun 12 07:27:52 GMT 2023","Mon Jun 12 07:27:56 GMT 2023","3974","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifyLocationDisplayedOnAnyPages","verifyLocationDisplayedOnAnyPages","Test case 577"
"broken","Mon Jun 12 07:30:17 GMT 2023","Mon Jun 12 07:30:47 GMT 2023","30000","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","verifySwitchLocation","Test case 575 + 579"
"passed","Mon Jun 12 07:27:52 GMT 2023","Mon Jun 12 07:27:57 GMT 2023","4656","EPAM site","Chrome - Web UI","com.epam.tests.HeaderMainNavigationTest","com.epam.tests.HeaderMainNavigationTest","verifyLocationDisplayedOnAnyPages","verifyLocationDisplayedOnAnyPages","Test case 577"
"failed","Mon Jun 12 07:28:45 GMT 2023","Mon Jun 12 07:28:46 GMT 2023","994","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","verifySwitchLocation","Test case 575 + 579"
"passed","Mon Jun 12 07:27:49 GMT 2023","Mon Jun 12 07:28:01 GMT 2023","11948","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchMatchingWithKeyword","verifySearchMatchingWithKeyword","Test case 667"
"passed","Mon Jun 12 07:27:33 GMT 2023","Mon Jun 12 07:27:49 GMT 2023","15810","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchJobOfAllCountryAndSkill","verifySearchJobOfAllCountryAndSkill","Test case 666"
"passed","Mon Jun 12 07:28:13 GMT 2023","Mon Jun 12 07:28:18 GMT 2023","4253","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifyLocationDisplayedOnAnyPages","verifyLocationDisplayedOnAnyPages","Test case 577"
"passed","Mon Jun 12 07:27:46 GMT 2023","Mon Jun 12 07:27:51 GMT 2023","4722","EPAM site","Chrome - Web UI","com.epam.tests.HeaderMainNavigationTest","com.epam.tests.HeaderMainNavigationTest","verifyLocationDisplayedOnAnyPages","verifyLocationDisplayedOnAnyPages","Test case 577"
"passed","Mon Jun 12 07:27:35 GMT 2023","Mon Jun 12 07:27:41 GMT 2023","5385","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifyLocationDisplayedOnAnyPages","verifyLocationDisplayedOnAnyPages","Test case 577"
"broken","Mon Jun 12 07:31:17 GMT 2023","Mon Jun 12 07:31:47 GMT 2023","30001","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","verifySwitchLocation","Test case 575 + 579"
"passed","Mon Jun 12 07:28:27 GMT 2023","Mon Jun 12 07:28:31 GMT 2023","3919","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","verifySwitchLocation","Test case 575 + 579"
"broken","Mon Jun 12 07:28:46 GMT 2023","Mon Jun 12 07:29:16 GMT 2023","30001","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","verifySwitchLocation","Test case 575 + 579"
"passed","Mon Jun 12 07:27:15 GMT 2023","Mon Jun 12 07:27:22 GMT 2023","7337","EPAM site","Chrome - Web UI","com.epam.tests.HeaderMainNavigationTest","com.epam.tests.HeaderMainNavigationTest","verifyColorChangeOfMainNavigation","verifyColorChangeOfMainNavigation","Test case 585"
"passed","Mon Jun 12 07:27:28 GMT 2023","Mon Jun 12 07:27:29 GMT 2023","1105","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifyLocationDefaultText","verifyLocationDefaultText","Test case 571"
"passed","Mon Jun 12 07:28:00 GMT 2023","Mon Jun 12 07:28:09 GMT 2023","8828","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifyLocationDisplayedOnAnyPages","verifyLocationDisplayedOnAnyPages","Test case 577"
"passed","Mon Jun 12 07:28:38 GMT 2023","Mon Jun 12 07:28:42 GMT 2023","3762","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchWithFilterSearching","verifySearchWithFilterSearching","Test case 672"
"passed","Mon Jun 12 07:27:30 GMT 2023","Mon Jun 12 07:27:38 GMT 2023","7519","EPAM site","Chrome - Web UI","com.epam.tests.HeaderMainNavigationTest","com.epam.tests.HeaderMainNavigationTest","verifyLocationDisplayedOnAnyPages","verifyLocationDisplayedOnAnyPages","Test case 577"
"passed","Mon Jun 12 07:27:32 GMT 2023","Mon Jun 12 07:27:35 GMT 2023","2670","EPAM site","Chrome - Web UI","com.epam.tests.ContactUsTest","com.epam.tests.ContactUsTest","verifyContactUsDisplayed","verifyContactUsDisplayed","Test case 592 + 595 + 594 "
"passed","Mon Jun 12 07:27:15 GMT 2023","Mon Jun 12 07:27:32 GMT 2023","16883","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifyNoResultMessage","verifyNoResultMessage","Test case 673"
"broken","Mon Jun 12 07:29:17 GMT 2023","Mon Jun 12 07:29:47 GMT 2023","30001","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","verifySwitchLocation","Test case 575 + 579"
"broken","Mon Jun 12 07:28:43 GMT 2023","Mon Jun 12 07:29:13 GMT 2023","30009","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchWithFilterSearching","verifySearchWithFilterSearching","Test case 672"
