"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 28 01:59:11 GMT 2023","Tue Nov 28 01:59:13 GMT 2023","1356","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifyLocationDisplayedOnAnyPages","[Location] Verify the display of Location button","Test cases: 577"
"failed","Tue Nov 28 02:00:32 GMT 2023","Tue Nov 28 02:00:35 GMT 2023","2801","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","[Location] Verify the corresponding navigation link","Test cases: 575, 579"
"failed","Tue Nov 28 02:00:29 GMT 2023","Tue Nov 28 02:00:31 GMT 2023","1905","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","[Location] Verify the corresponding navigation link","Test cases: 575, 579"
"broken","Tue Nov 28 02:00:35 GMT 2023","Tue Nov 28 02:01:05 GMT 2023","30001","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","[Location] Verify the corresponding navigation link","Test cases: 575, 579"
"passed","Tue Nov 28 01:59:18 GMT 2023","Tue Nov 28 01:59:21 GMT 2023","3772","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifyLocationDisplayedOnAnyPages","[Location] Verify the display of Location button","Test cases: 577"
"passed","Tue Nov 28 01:58:53 GMT 2023","Tue Nov 28 01:58:54 GMT 2023","602","EPAM site","Chrome - Web UI","com.epam.tests.HeaderMainNavigationTest","com.epam.tests.HeaderMainNavigationTest","verifyColorChangeOfMainNavigation","[Main Navigation] Verify color changing when hovering over menu item","Test cases: 585"
"passed","Tue Nov 28 01:59:22 GMT 2023","Tue Nov 28 01:59:22 GMT 2023","125","EPAM site","Chrome - Web UI","com.epam.tests.ContactUsTest","com.epam.tests.ContactUsTest","verifyContactUsDisplayed","[Header] Verify Contract Us link","Test cases: 592, 5954, 595"
"failed","Tue Nov 28 02:00:25 GMT 2023","Tue Nov 28 02:00:28 GMT 2023","2589","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","[Location] Verify the corresponding navigation link","Test cases: 575, 579"
"passed","Tue Nov 28 01:59:07 GMT 2023","Tue Nov 28 01:59:07 GMT 2023","292","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifyLocationDefaultText","[Location] Verify default text on Location button","Test cases: 571"
"passed","Tue Nov 28 01:59:05 GMT 2023","Tue Nov 28 01:59:06 GMT 2023","790","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifyAllLocationAreDisplayed","[Location] Verify all required location are listed out","Test cases: 573"
"passed","Tue Nov 28 02:00:06 GMT 2023","Tue Nov 28 02:00:07 GMT 2023","1688","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchJobOfAllCountryAndSkill","[Careers][Search] Verify that user is able to search the jobs of all countries and skills","Test cases: 666"
"skipped","Tue Nov 28 02:01:38 GMT 2023","Tue Nov 28 02:01:38 GMT 2023","1","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchSessionDisplayed","[Careers][Search] Verify that the Search section displays as the design","Test cases: 664"
"skipped","Tue Nov 28 02:00:38 GMT 2023","Tue Nov 28 02:00:38 GMT 2023","1","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchMatchingWithSkill","[Careers][Search] Verify that the user is able to search the jobs matching the selected skills","Test cases: 670, 677"
"skipped","Tue Nov 28 02:01:08 GMT 2023","Tue Nov 28 02:01:08 GMT 2023","1","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchResultWithoutInput","[Careers][Search] Verify that the searching displays the result automatically without clicking on Find button","Test cases: 674"
"skipped","Tue Nov 28 02:00:38 GMT 2023","Tue Nov 28 02:00:38 GMT 2023","0","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchMatchingWithKeyword","[Careers][Search] Verify that user is able to search the job matching the keywords","Test cases: 667"
"broken","Tue Nov 28 01:58:52 GMT 2023","Tue Nov 28 01:59:22 GMT 2023","30064","EPAM site","Chrome - Web UI","com.epam.tests.ContactUsTest","com.epam.tests.ContactUsTest","verifyContactPageDisplayed","[Contact Us] Verify Contact Us page displayed","Test cases: 643"
"skipped","Tue Nov 28 02:03:09 GMT 2023","Tue Nov 28 02:03:09 GMT 2023","0","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchWithFilterSearching","[Careers][Search] Verify that user is able to add the filter in searching","Test cases: 672"
"passed","Tue Nov 28 01:59:08 GMT 2023","Tue Nov 28 01:59:10 GMT 2023","1812","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifyLocationDisplayedOnAnyPages","[Location] Verify the display of Location button","Test cases: 577"
