"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Sep 07 01:53:28 GMT 2023","Thu Sep 07 01:53:33 GMT 2023","4505","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","[Location] Verify the corresponding navigation link","Test cases: 575, 579"
"failed","Thu Sep 07 01:53:41 GMT 2023","Thu Sep 07 01:53:45 GMT 2023","4636","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","[Location] Verify the corresponding navigation link","Test cases: 575, 579"
"passed","Thu Sep 07 01:52:59 GMT 2023","Thu Sep 07 01:53:03 GMT 2023","4112","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","[Location] Verify the corresponding navigation link","Test cases: 575, 579"
"passed","Thu Sep 07 01:52:23 GMT 2023","Thu Sep 07 01:52:26 GMT 2023","3661","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchResultWithoutInput","[Careers][Search] Verify that the searching displays the result automatically without clicking on Find button","Test cases: 674"
"broken","Thu Sep 07 01:52:11 GMT 2023","Thu Sep 07 01:52:41 GMT 2023","30009","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifyLocationDisplayedOnAnyPages","[Location] Verify the display of Location button","Test cases: 577"
"failed","Thu Sep 07 01:53:48 GMT 2023","Thu Sep 07 01:53:57 GMT 2023","9292","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","[Location] Verify the corresponding navigation link","Test cases: 575, 579"
"skipped","Thu Sep 07 01:52:57 GMT 2023","Thu Sep 07 01:52:57 GMT 2023","1","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchSessionDisplayed","[Careers][Search] Verify that the Search section displays as the design","Test cases: 664"
"broken","Thu Sep 07 01:55:06 GMT 2023","Thu Sep 07 01:55:06 GMT 2023","7","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","beforeMethod","beforeMethod",""
"skipped","Thu Sep 07 01:53:04 GMT 2023","Thu Sep 07 01:53:04 GMT 2023","3","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchWithCombination","[Careers][Search] Verify that user is able to search the jobs with combinations of some fields in search section","Test cases: 671"
"failed","Thu Sep 07 01:53:14 GMT 2023","Thu Sep 07 01:53:18 GMT 2023","3652","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","[Location] Verify the corresponding navigation link","Test cases: 575, 579"
"passed","Thu Sep 07 01:55:17 GMT 2023","Thu Sep 07 01:55:20 GMT 2023","3061","EPAM site","Chrome - Web UI","com.epam.tests.HeaderMainNavigationTest","com.epam.tests.HeaderMainNavigationTest","verifyMainNavigationAlwaysAvailable","[Main Navigation] Verify Main Navigation menu items","Test cases: 580, 586"
"skipped","Thu Sep 07 01:54:05 GMT 2023","Thu Sep 07 01:54:05 GMT 2023","6","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchWithFilterSearching","[Careers][Search] Verify that user is able to add the filter in searching","Test cases: 672"
"broken","Thu Sep 07 01:54:33 GMT 2023","Thu Sep 07 01:55:03 GMT 2023","30001","EPAM site","Chrome - Web UI","com.epam.tests.ContactUsTest","com.epam.tests.ContactUsTest","verifyContentOfContactUs","[Contact Us] Verify Contact Us page content","Test cases: 639, 642"
"passed","Thu Sep 07 01:52:12 GMT 2023","Thu Sep 07 01:52:16 GMT 2023","4173","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchMatchingWithSkill","[Careers][Search] Verify that the user is able to search the jobs matching the selected skills","Test cases: 670, 677"
"passed","Thu Sep 07 01:55:15 GMT 2023","Thu Sep 07 01:55:15 GMT 2023","848","EPAM site","Chrome - Web UI","com.epam.tests.HeaderMainNavigationTest","com.epam.tests.HeaderMainNavigationTest","verifyLabelDisplayed","[Main Navigation] Verify showing label of menu item when hovering over","Test cases: 584"
"passed","Thu Sep 07 01:51:55 GMT 2023","Thu Sep 07 01:51:59 GMT 2023","4589","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifyLocationDisplayedOnAnyPages","[Location] Verify the display of Location button","Test cases: 577"
"passed","Thu Sep 07 01:51:51 GMT 2023","Thu Sep 07 01:51:55 GMT 2023","4130","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchJobOfAllCountryAndSkill","[Careers][Search] Verify that user is able to search the jobs of all countries and skills","Test cases: 666"
"passed","Thu Sep 07 01:51:38 GMT 2023","Thu Sep 07 01:51:40 GMT 2023","2025","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifyNoResultMessage","[Careers][Search] Verify the message if there is no search result","Test cases: 673"
"broken","Thu Sep 07 01:54:02 GMT 2023","Thu Sep 07 01:54:32 GMT 2023","30002","EPAM site","Chrome - Web UI","com.epam.tests.ContactUsTest","com.epam.tests.ContactUsTest","verifyContactPageDisplayed","[Contact Us] Verify Contact Us page displayed","Test cases: 643"
"passed","Thu Sep 07 01:55:22 GMT 2023","Thu Sep 07 01:55:22 GMT 2023","40","EPAM site","Chrome - Web UI","com.epam.tests.HeaderMainNavigationTest","com.epam.tests.HeaderMainNavigationTest","verifyMainNavigationDisplay","[Main Navigation] Verify the display of Main Navigation","Test cases: 542"
"passed","Thu Sep 07 01:52:45 GMT 2023","Thu Sep 07 01:52:47 GMT 2023","2045","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","[Location] Verify the corresponding navigation link","Test cases: 575, 579"
"skipped","Thu Sep 07 01:53:35 GMT 2023","Thu Sep 07 01:53:35 GMT 2023","0","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchWithFilterSearching","[Careers][Search] Verify that user is able to add the filter in searching","Test cases: 672"
"failed","Thu Sep 07 01:53:35 GMT 2023","Thu Sep 07 01:53:39 GMT 2023","3095","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","[Location] Verify the corresponding navigation link","Test cases: 575, 579"
"passed","Thu Sep 07 01:51:36 GMT 2023","Thu Sep 07 01:51:36 GMT 2023","642","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifyLocationDefaultText","[Location] Verify default text on Location button","Test cases: 571"
"passed","Thu Sep 07 01:51:39 GMT 2023","Thu Sep 07 01:51:44 GMT 2023","4581","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifyLocationDisplayedOnAnyPages","[Location] Verify the display of Location button","Test cases: 577"
"passed","Thu Sep 07 01:52:03 GMT 2023","Thu Sep 07 01:52:06 GMT 2023","2945","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchMatchingWithKeyword","[Careers][Search] Verify that user is able to search the job matching the keywords","Test cases: 667"
"passed","Thu Sep 07 01:52:02 GMT 2023","Thu Sep 07 01:52:09 GMT 2023","7224","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifyLocationDisplayedOnAnyPages","[Location] Verify the display of Location button","Test cases: 577"
